sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
30.0,30.0,150,125,person,0.4509,1624,20,48,135,1648.0,87.5,6480,21.1,52.74,3.4,detected,0
30.0,30.0,150,132,person,0.6416,1786,235,81,113,1826.5,291.5,9153,6.73,33.63,1.0,detected,0
30.2,30.2,151,15,person,0.7432,911,95,55,157,938.5,173.5,8635,9.22,46.1,30.2,detected,0
30.2,30.2,151,54,person,0.4158,1769,340,66,118,1802.0,399.0,7788,18.12,90.62,22.4,detected,0
30.2,30.2,151,56,person,0.7307,59,360,75,193,96.5,456.5,14475,21.1,105.48,21.6,detected,0
30.2,30.2,151,63,person,0.6499,1610,21,57,125,1638.5,83.5,7125,28.47,142.35,20.4,detected,0
30.2,30.2,151,68,person,0.261,1490,0,37,61,1508.5,30.5,2257,14.14,70.71,19.4,detected,0
30.2,30.2,151,75,person,0.8737,251,331,88,172,295.0,417.0,15136,21.22,106.1,18.8,detected,0
30.2,30.2,151,76,person,0.7231,1341,36,51,135,1366.5,103.5,6885,9.01,45.07,18.4,detected,0
30.2,30.2,151,77,person,0.5786,1400,24,51,152,1425.5,100.0,7752,6.95,34.73,17.6,detected,0
30.2,30.2,151,84,person,0.8754,1680,222,66,170,1713.0,307.0,11220,4.92,24.62,16.6,detected,0
30.2,30.2,151,90,person,0.8287,862,94,54,151,889.0,169.5,8154,13.73,68.65,14.6,detected,0
30.2,30.2,151,91,person,0.6949,1176,2,59,127,1205.5,65.5,7493,9.19,45.96,14.0,detected,0
30.2,30.2,151,96,person,0.4738,957,93,47,125,980.5,155.5,5875,6.71,33.54,13.0,detected,0
30.2,30.2,151,99,person,0.8548,414,239,69,161,448.5,319.5,11109,18.06,90.31,12.0,detected,0
30.2,30.2,151,103,person,0.7884,1328,255,79,191,1367.5,350.5,15089,13.79,68.97,10.4,detected,0
30.2,30.2,151,105,person,0.351,112,287,59,132,141.5,353.0,7788,0.71,3.54,9.8,detected,0
30.2,30.2,151,121,person,0.7443,764,111,54,122,791.0,172.0,6588,15.79,78.94,4.8,detected,0
30.2,30.2,151,122,person,0.9245,1204,463,91,256,1249.5,591.0,23296,22.74,113.72,4.4,detected,0
30.2,30.2,151,125,person,0.7382,1633,32,53,128,1659.5,96.0,6784,14.3,71.5,3.6,detected,0
30.2,30.2,151,132,person,0.599,1780,244,83,112,1821.5,300.0,9296,9.86,49.31,1.2,detected,0
30.4,30.4,152,15,person,0.8048,920,91,54,155,947.0,168.5,8370,9.86,49.31,30.4,detected,0
30.4,30.4,152,54,person,0.2688,1763,357,67,113,1796.5,413.5,7571,15.51,77.54,22.6,detected,0
30.4,30.4,152,56,person,0.8588,40,367,73,191,76.5,462.5,13943,20.88,104.4,21.8,detected,0
30.4,30.4,152,63,person,0.8057,1601,13,58,121,1630.0,73.5,7018,13.12,65.62,20.6,detected,0
30.4,30.4,152,68,person,0.3202,1502,0,43,59,1523.5,29.5,2537,15.03,75.17,19.6,detected,0
30.4,30.4,152,75,person,0.8716,233,349,90,167,278.0,432.5,15030,23.01,115.03,19.0,detected,0
30.4,30.4,152,76,person,0.7665,1347,31,51,137,1372.5,99.5,6987,7.21,36.06,18.6,detected,0
30.4,30.4,152,77,person,0.6721,1405,22,49,150,1429.5,97.0,7350,5.0,25.0,17.8,detected,0
30.4,30.4,152,84,person,0.8943,1680,227,68,174,1714.0,314.0,11832,7.07,35.36,16.8,detected,0
30.4,30.4,152,90,person,0.8475,871,92,54,150,898.0,167.0,8100,9.34,46.7,14.8,detected,0
30.4,30.4,152,91,person,0.6261,1185,0,57,123,1213.5,61.5,7011,8.94,44.72,14.2,detected,0
30.4,30.4,152,96,person,0.643,966,92,49,122,990.5,153.0,5978,10.31,51.54,13.2,detected,0
30.4,30.4,152,99,person,0.8462,397,246,68,163,431.0,327.5,11084,19.24,96.21,12.2,detected,0
30.4,30.4,152,103,person,0.9055,1318,265,81,193,1358.5,361.5,15633,14.21,71.06,10.6,detected,0
30.4,30.4,152,105,person,0.371,112,287,59,131,141.5,352.5,7729,0.5,2.5,10.0,detected,0
30.4,30.4,152,121,person,0.465,741,115,58,124,770.0,177.0,7192,21.59,107.94,5.0,detected,0
30.4,30.4,152,122,person,0.9207,1227,449,87,246,1270.5,572.0,21402,28.32,141.6,4.6,detected,0
30.4,30.4,152,125,person,0.783,1651,37,49,125,1675.5,99.5,6125,16.38,81.89,3.8,detected,0
30.4,30.4,152,132,person,0.4884,1775,250,82,114,1816.0,307.0,9348,8.9,44.51,1.4,detected,0
30.6,30.6,153,15,person,0.8101,929,85,56,158,957.0,164.0,8848,10.97,54.83,30.6,detected,0
30.6,30.6,153,54,person,0.2433,1756,369,66,112,1789.0,425.0,7392,13.73,68.65,22.8,detected,0
30.6,30.6,153,56,person,0.8866,19,374,78,195,58.0,471.5,15210,20.57,102.87,22.0,detected,0
30.6,30.6,153,63,person,0.8242,1595,7,57,122,1623.5,68.0,6954,8.51,42.57,20.8,detected,0
30.6,30.6,153,68,person,0.3107,1513,0,45,57,1535.5,28.5,2565,12.04,60.21,19.8,detected,0
30.6,30.6,153,75,person,0.8335,220,354,86,173,263.0,440.5,14878,17.0,85.0,19.2,detected,0
30.6,30.6,153,76,person,0.7623,1353,28,49,138,1377.5,97.0,6762,5.59,27.95,18.8,detected,0
30.6,30.6,153,77,person,0.7438,1412,20,51,147,1437.5,93.5,7497,8.73,43.66,18.0,detected,0
30.6,30.6,153,84,person,0.8606,1681,232,68,175,1715.0,319.5,11900,5.59,27.95,17.0,detected,0
30.6,30.6,153,89,person,0.2153,1006,9,42,103,1027.0,60.5,4326,107.3,134.12,15.0,detected,0
30.6,30.6,153,90,person,0.8025,884,88,50,151,909.0,163.5,7550,11.54,57.72,15.0,detected,0
30.6,30.6,153,91,person,0.5393,1194,0,54,119,1221.0,59.5,6426,7.76,38.81,14.4,detected,0
30.6,30.6,153,96,person,0.6475,976,86,49,124,1000.5,148.0,6076,11.18,55.9,13.4,detected,0
30.6,30.6,153,99,person,0.8845,378,254,68,167,412.0,337.5,11356,21.47,107.35,12.4,detected,0
30.6,30.6,153,103,person,0.8978,1308,272,78,198,1347.0,371.0,15444,14.92,74.58,10.8,detected,0
30.6,30.6,153,105,person,0.3717,112,287,59,131,141.5,352.5,7729,0.0,0.0,10.2,detected,0
30.6,30.6,153,121,person,0.5905,724,120,57,126,752.5,183.0,7182,18.5,92.5,5.2,detected,0
30.6,30.6,153,122,person,0.9194,1241,433,90,226,1286.0,546.0,20340,30.27,151.35,4.8,detected,0
30.6,30.6,153,125,person,0.7397,1663,38,49,123,1687.5,99.5,6027,12.0,60.0,4.0,detected,0
30.6,30.6,153,132,person,0.6416,1779,261,73,96,1815.5,309.0,7008,2.06,10.31,1.6,detected,0
30.8,30.8,154,15,person,0.827,939,82,60,158,969.0,161.0,9480,12.37,61.85,30.8,detected,0
30.8,30.8,154,17,person,0.2327,16,281,72,152,52.0,357.0,10944,2.0,2.5,30.8,detected,0
30.8,30.8,154,54,person,0.3912,1750,379,68,114,1784.0,436.0,7752,12.08,60.42,23.0,detected,0
30.8,30.8,154,56,person,0.872,4,385,78,192,43.0,481.0,14976,17.76,88.78,22.2,detected,0
30.8,30.8,154,63,person,0.7477,1590,2,55,121,1617.5,62.5,6655,8.14,40.7,21.0,detected,0
30.8,30.8,154,68,person,0.3999,1529,0,39,54,1548.5,27.0,2106,13.09,65.43,20.0,detected,0
30.8,30.8,154,75,person,0.8779,200,362,87,178,243.5,451.0,15486,22.15,110.74,19.4,detected,0
30.8,30.8,154,76,person,0.7586,1357,23,49,140,1381.5,93.0,6860,5.66,28.28,19.0,detected,0
30.8,30.8,154,77,person,0.7979,1418,15,52,148,1444.0,89.0,7696,7.91,39.53,18.2,detected,0
30.8,30.8,154,84,person,0.8547,1682,237,70,174,1717.0,324.0,12180,4.92,24.62,17.2,detected,0
30.8,30.8,154,89,person,0.3728,1029,2,43,109,1050.5,56.5,4687,23.84,119.19,15.2,detected,0
30.8,30.8,154,90,person,0.8159,895,85,49,151,919.5,160.5,7399,10.92,54.6,15.2,detected,0
30.8,30.8,154,91,person,0.658,1203,0,53,115,1229.5,57.5,6095,8.73,43.66,14.6,detected,0
30.8,30.8,154,96,person,0.6694,984,82,51,125,1009.5,144.5,6375,9.66,48.28,13.6,detected,0
30.8,30.8,154,99,person,0.7869,356,264,74,166,393.0,347.0,12284,21.24,106.21,12.6,detected,0
30.8,30.8,154,103,person,0.8925,1296,283,76,189,1334.0,377.5,14364,14.53,72.67,11.0,detected,0
30.8,30.8,154,105,person,0.2769,112,288,59,130,141.5,353.0,7670,0.5,2.5,10.4,detected,0
30.8,30.8,154,121,person,0.6216,706,126,59,128,735.5,190.0,7552,18.38,91.92,5.4,detected,0
30.8,30.8,154,122,person,0.9076,1252,422,96,219,1300.0,531.5,21024,20.16,100.78,5.0,detected,0
30.8,30.8,154,125,person,0.7655,1674,36,50,121,1699.0,96.5,6050,11.88,59.42,4.2,detected,0
30.8,30.8,154,132,person,0.6285,1780,270,68,87,1814.0,313.5,5916,4.74,23.72,1.8,detected,0
30.8,30.8,154,133,person,0.3659,1009,3,40,106,1029.0,56.0,4240,0.0,0.0,0.0,detected,0
31.0,31.0,155,15,person,0.7556,951,79,56,155,979.0,156.5,8680,10.97,54.83,31.0,detected,0
31.0,31.0,155,17,person,0.3004,16,281,72,153,52.0,357.5,11016,0.5,2.5,31.0,detected,0
31.0,31.0,155,54,person,0.5607,1743,390,68,114,1777.0,447.0,7752,13.04,65.19,23.2,detected,0
31.0,31.0,155,56,person,0.7972,1,394,55,194,28.5,491.0,10670,17.61,88.07,22.4,detected,0
31.0,31.0,155,63,person,0.6535,1580,0,57,118,1608.5,59.0,6726,9.66,48.28,21.2,detected,0
31.0,31.0,155,68,person,0.3999,1546,-2,39,54,1565.5,25.0,2106,17.12,85.59,20.2,predicted,1
31.0,31.0,155,75,person,0.8878,177,367,90,182,222.0,458.0,16380,22.61,113.05,19.6,detected,0
31.0,31.0,155,76,person,0.8071,1360,21,49,137,1384.5,89.5,6713,4.61,23.05,19.2,detected,0
31.0,31.0,155,77,person,0.806,1423,13,53,147,1449.5,86.5,7791,6.04,30.21,18.4,detected,0
31.0,31.0,155,84,person,0.8648,1684,243,72,177,1720.0,331.5,12744,8.08,40.39,17.4,detected,0
31.0,31.0,155,89,person,0.3728,1058,-14,43,109,1079.5,40.5,4687,33.12,165.6,15.4,predicted,1
31.0,31.0,155,90,person,0.7747,905,82,49,153,929.5,158.5,7497,10.2,50.99,15.4,detected,0
31.0,31.0,155,91,person,0.6878,1212,0,55,110,1239.5,55.0,6050,10.31,51.54,14.8,detected,0
31.0,31.0,155,96,person,0.6389,993,77,49,124,1017.5,139.0,6076,9.71,48.54,13.8,detected,0
31.0,31.0,155,99,person,0.8735,340,273,75,168,377.5,357.0,12600,18.45,92.23,12.8,detected,0
31.0,31.0,155,103,person,0.8935,1284,289,78,172,1323.0,375.0,13416,11.28,56.4,11.2,detected,0
31.0,31.0,155,105,person,0.2359,112,287,59,132,141.5,353.0,7788,0.0,0.0,10.6,detected,0
31.0,31.0,155,121,person,0.6316,690,129,56,133,718.0,195.5,7448,18.34,91.72,5.6,detected,0
31.0,31.0,155,122,person,0.9039,1278,406,85,227,1320.5,519.5,19295,23.75,118.77,5.2,detected,0
31.0,31.0,155,125,person,0.3011,1686,34,51,120,1711.5,94.0,6120,12.75,63.74,4.4,detected,0
31.0,31.0,155,132,person,0.4795,1777,278,67,85,1810.5,320.5,5695,7.83,39.13,2.0,detected,0
31.2,31.2,156,15,person,0.8124,962,75,53,155,988.5,152.5,8215,10.31,51.54,31.2,detected,0
31.2,31.2,156,17,person,0.3748,16,281,71,154,51.5,358.0,10934,0.71,3.54,31.2,detected,0
31.2,31.2,156,54,person,0.2229,1739,402,64,101,1771.0,452.5,6464,8.14,40.7,23.4,detected,0
31.2,31.2,156,56,person,0.5612,0,425,39,163,19.5,506.5,6357,17.92,89.62,22.6,detected,0
31.2,31.2,156,63,person,0.5278,1571,0,58,113,1600.0,56.5,6554,8.86,44.3,21.4,detected,0
31.2,31.2,156,75,person,0.8964,158,380,90,184,203.0,472.0,16560,23.6,118.0,19.8,detected,0
31.2,31.2,156,76,person,0.8181,1364,17,49,133,1388.5,83.5,6517,7.21,36.06,19.4,detected,0
31.2,31.2,156,77,person,0.8243,1428,8,52,148,1454.0,82.0,7696,6.36,31.82,18.6,detected,0
31.2,31.2,156,84,person,0.8541,1689,247,71,179,1724.5,336.5,12709,6.73,33.63,17.6,detected,0
31.2,31.2,156,90,person,0.8148,915,77,48,152,939.0,153.0,7296,10.98,54.89,15.6,detected,0
31.2,31.2,156,91,person,0.5562,1218,0,57,106,1246.5,53.0,6042,7.28,36.4,15.0,detected,0
31.2,31.2,156,96,person,0.5117,1002,70,46,126,1025.0,133.0,5796,9.6,48.02,14.0,detected,0
31.2,31.2,156,99,person,0.8268,324,285,75,170,361.5,370.0,12750,20.62,103.08,13.0,detected,0
31.2,31.2,156,103,person,0.9003,1271,299,85,190,1313.5,394.0,16150,21.24,106.21,11.4,detected,0
31.2,31.2,156,105,person,0.1656,112,287,58,130,141.0,352.0,7540,1.12,5.59,10.8,detected,0
31.2,31.2,156,121,person,0.2439,674,136,60,138,704.0,205.0,8280,16.92,84.59,5.8,detected,0
31.2,31.2,156,122,person,0.9155,1298,395,88,233,1342.0,511.5,20504,22.94,114.7,5.4,detected,0
31.2,31.2,156,125,person,0.57,1697,31,48,118,1721.0,90.0,5664,10.31,51.54,4.6,detected,0
31.2,31.2,156,130,person,0.201,1778,285,63,86,1809.5,328.0,5418,83.44,46.36,2.6,detected,0
31.2,31.2,156,132,person,0.1884,1773,289,66,83,1806.0,330.5,5478,10.97,54.83,2.2,detected,0
31.4,31.4,157,15,person,0.7186,973,73,50,155,998.0,150.5,7750,9.71,48.54,31.4,detected,0
31.4,31.4,157,17,person,0.369,16,281,71,155,51.5,358.5,11005,0.5,2.5,31.4,detected,0
31.4,31.4,157,54,person,0.353,1734,411,66,106,1767.0,464.0,6996,12.18,60.88,23.6,detected,0
31.4,31.4,157,56,person,0.5612,-18,440,39,163,1.5,521.5,6357,23.43,117.15,22.8,predicted,1
31.4,31.4,157,63,person,0.634,1565,0,56,109,1593.0,54.5,6104,7.28,36.4,21.6,detected,0
31.4,31.4,157,75,person,0.8981,142,391,87,182,185.5,482.0,15834,20.16,100.78,20.0,detected,0
31.4,31.4,157,76,person,0.8111,1369,12,48,133,1393.0,78.5,6384,6.73,33.63,19.6,detected,0
31.4,31.4,157,77,person,0.8472,1433,4,52,147,1459.0,77.5,7644,6.73,33.63,18.8,detected,0
31.4,31.4,157,84,person,0.8547,1692,251,72,181,1728.0,341.5,13032,6.1,30.52,17.8,detected,0
31.4,31.4,157,90,person,0.7828,924,77,50,149,949.0,151.5,7450,10.11,50.56,15.8,detected,0
31.4,31.4,157,91,person,0.5654,1225,0,56,100,1253.0,50.0,5600,7.16,35.79,15.2,detected,0
31.4,31.4,157,96,person,0.3576,1008,68,45,124,1030.5,130.0,5580,6.26,31.32,14.2,detected,0
31.4,31.4,157,99,person,0.8612,306,288,68,173,340.0,374.5,11764,21.97,109.83,13.2,detected,0
31.4,31.4,157,103,person,0.9129,1262,310,86,199,1305.0,409.5,17114,17.68,88.39,11.6,detected,0
31.4,31.4,157,105,person,0.2445,112,287,57,131,140.5,352.5,7467,0.71,3.54,11.0,detected,0
31.4,31.4,157,121,person,0.6586,653,141,61,140,683.5,211.0,8540,21.36,106.8,6.0,detected,0
31.4,31.4,157,122,person,0.9183,1319,383,86,231,1362.0,498.5,19866,23.85,119.27,5.6,detected,0
31.4,31.4,157,125,person,0.3324,1706,29,46,117,1729.0,87.5,5382,8.38,41.91,4.8,detected,0
31.4,31.4,157,132,person,0.4874,1764,296,70,131,1799.0,361.5,9170,31.78,158.9,2.4,detected,0
31.6,31.6,158,15,person,0.5083,1003,69,47,136,1026.5,137.0,6392,31.54,157.68,31.6,detected,0
31.6,31.6,158,17,person,0.5373,16,282,71,153,51.5,358.5,10863,0.0,0.0,31.6,detected,0
31.6,31.6,158,54,person,0.3057,1729,423,64,97,1761.0,471.5,6208,9.6,48.02,23.8,detected,0
31.6,31.6,158,63,person,0.713,1560,0,54,105,1587.0,52.5,5670,6.32,31.62,21.8,detected,0
31.6,31.6,158,75,person,0.872,123,403,87,185,166.5,495.5,16095,23.31,116.54,20.2,detected,0
31.6,31.6,158,76,person,0.8363,1374,10,47,133,1397.5,76.5,6251,4.92,24.62,19.8,detected,0
31.6,31.6,158,77,person,0.8338,1438,2,52,146,1464.0,75.0,7592,5.59,27.95,19.0,detected,0
31.6,31.6,158,84,person,0.8408,1694,258,71,183,1729.5,349.5,12993,8.14,40.7,18.0,detected,0
31.6,31.6,158,90,person,0.659,958,70,49,151,982.5,145.5,7399,34.03,170.17,16.0,detected,0
31.6,31.6,158,91,person,0.5491,1234,0,52,96,1260.0,48.0,4992,7.28,36.4,15.4,detected,0
31.6,31.6,158,96,person,0.2869,1010,34,42,101,1031.0,84.5,4242,45.5,227.51,14.4,detected,0
31.6,31.6,158,99,person,0.853,286,303,72,171,322.0,388.5,12312,22.8,114.02,13.4,detected,0
31.6,31.6,158,103,person,0.9014,1253,319,85,204,1295.5,421.0,17340,14.92,74.58,11.8,detected,0
31.6,31.6,158,105,person,0.5405,112,288,58,130,141.0,353.0,7540,0.71,3.54,11.2,detected,0
31.6,31.6,158,121,person,0.6876,634,147,59,139,663.5,216.5,8201,20.74,103.71,6.2,detected,0
31.6,31.6,158,122,person,0.925,1339,371,85,232,1381.5,487.0,19720,22.64,113.19,5.8,detected,0
31.6,31.6,158,125,person,0.3625,1711,27,48,117,1735.0,85.5,5616,6.32,31.62,5.0,detected,0
31.6,31.6,158,132,person,0.5139,1756,305,71,142,1791.5,376.0,10082,16.32,81.62,2.6,detected,0
31.6,31.6,158,133,person,0.7487,949,58,47,141,972.5,128.5,6627,91.92,114.89,0.8,detected,0
31.8,31.8,159,15,person,0.7555,1001,65,50,144,1026.0,137.0,7200,0.5,2.5,31.8,detected,0
31.8,31.8,159,17,person,0.5608,16,281,71,154,51.5,358.0,10934,0.5,2.5,31.8,detected,0
31.8,31.8,159,54,person,0.2759,1718,434,67,103,1751.5,485.5,6901,16.92,84.59,24.0,detected,0
31.8,31.8,159,63,person,0.5986,1552,0,53,100,1578.5,50.0,5300,8.86,44.3,22.0,detected,0
31.8,31.8,159,68,person,0.1677,1593,-2,31,43,1608.5,19.5,1333,43.35,54.19,21.0,detected,0
31.8,31.8,159,75,person,0.871,100,414,89,186,144.5,507.0,16554,24.82,124.12,20.4,detected,0
31.8,31.8,159,76,person,0.8445,1377,6,47,132,1400.5,72.0,6204,5.41,27.04,20.0,detected,0
31.8,31.8,159,77,person,0.8777,1444,0,52,142,1470.0,71.0,7384,7.21,36.06,19.2,detected,0
31.8,31.8,159,84,person,0.8421,1695,263,71,184,1730.5,355.0,13064,5.59,27.95,18.2,detected,0
31.8,31.8,159,90,person,0.1567,984,38,44,114,1006.0,95.0,5016,55.7,278.5,16.2,detected,0
31.8,31.8,159,91,person,0.2645,1242,0,52,92,1268.0,46.0,4784,8.25,41.23,15.6,detected,0
31.8,31.8,159,96,person,0.3501,1022,49,42,107,1043.0,102.5,4494,21.63,108.17,14.6,detected,0
31.8,31.8,159,99,person,0.8734,264,312,71,171,299.5,397.5,12141,24.23,121.17,13.6,detected,0
31.8,31.8,159,103,person,0.9001,1244,331,83,210,1285.5,436.0,17430,18.03,90.14,12.0,detected,0
31.8,31.8,159,105,person,0.5536,112,288,59,130,141.5,353.0,7670,0.5,2.5,11.4,detected,0
31.8,31.8,159,121,person,0.6176,618,154,56,143,646.0,225.5,8008,19.68,98.39,6.4,detected,0
31.8,31.8,159,122,person,0.9088,1358,361,86,233,1401.0,477.5,20038,21.69,108.46,6.0,detected,0
31.8,31.8,159,125,person,0.3625,1721,24,48,117,1745.0,82.5,5616,10.44,52.2,5.2,predicted,1
31.8,31.8,159,130,person,0.2687,1755,320,67,120,1788.5,380.0,8040,56.08,93.47,3.2,detected,0
31.8,31.8,159,132,person,0.439,1751,316,72,162,1787.0,397.0,11664,21.48,107.38,2.8,detected,0
31.8,31.8,159,133,person,0.8358,940,67,50,147,965.0,140.5,7350,14.15,70.75,1.0,detected,0
31.8,31.8,159,134,person,0.3628,1718,437,62,90,1749.0,482.0,5580,0.0,0.0,0.0,detected,0
32.0,32.0,160,15,person,0.7961,1004,63,58,149,1033.0,137.5,8642,7.02,35.09,32.0,detected,0
32.0,32.0,160,17,person,0.5211,15,280,73,155,51.5,357.5,11315,0.5,2.5,32.0,detected,0
32.0,32.0,160,54,person,0.1801,1710,445,67,98,1743.5,494.0,6566,11.67,58.36,24.2,detected,0
32.0,32.0,160,63,person,0.5924,1545,0,53,95,1571.5,47.5,5035,7.43,37.17,22.2,detected,0
32.0,32.0,160,68,person,0.1677,1601,-3,31,43,1616.5,18.5,1333,8.06,40.31,21.2,predicted,1
32.0,32.0,160,75,person,0.9092,71,426,97,189,119.5,520.5,18333,28.41,142.06,20.6,detected,0
32.0,32.0,160,76,person,0.7905,1381,4,47,130,1404.5,69.0,6110,5.0,25.0,20.2,detected,0
32.0,32.0,160,77,person,0.8558,1449,0,53,139,1475.5,69.5,7367,5.7,28.5,19.4,detected,0
32.0,32.0,160,84,person,0.85,1697,268,72,180,1733.0,358.0,12960,3.91,19.53,18.4,detected,0
32.0,32.0,160,90,person,0.1529,989,34,45,116,1011.5,92.0,5220,6.26,31.32,16.4,detected,0
32.0,32.0,160,91,person,0.3939,1248,0,59,88,1277.5,44.0,5192,9.71,48.54,15.8,detected,0
32.0,32.0,160,96,person,0.1974,1032,55,44,104,1054.0,107.0,4576,11.88,59.42,14.8,detected,0
32.0,32.0,160,99,person,0.8601,243,321,75,177,280.5,409.5,13275,22.47,112.36,13.8,detected,0
32.0,32.0,160,103,person,0.9084,1235,340,85,211,1277.5,445.5,17935,12.42,62.1,12.2,detected,0
32.0,32.0,160,105,person,0.4201,112,288,59,130,141.5,353.0,7670,0.0,0.0,11.6,detected,0
32.0,32.0,160,121,person,0.476,598,160,58,141,627.0,230.5,8178,19.65,98.23,6.6,detected,0
32.0,32.0,160,122,person,0.9012,1387,348,75,228,1424.5,462.0,17100,28.15,140.76,6.2,detected,0
32.0,32.0,160,130,person,0.6653,1748,325,69,155,1782.5,402.5,10695,23.29,116.43,3.4,detected,0
32.0,32.0,160,132,person,0.1908,1727,382,68,131,1761.0,447.5,8908,56.8,284.0,3.0,detected,0
32.0,32.0,160,133,person,0.8292,942,69,54,147,969.0,142.5,7938,4.47,22.36,1.2,detected,0
32.2,32.2,161,15,person,0.7814,1009,62,60,147,1039.0,135.5,8820,6.32,31.62,32.2,detected,0
32.2,32.2,161,17,person,0.5015,15,279,74,156,52.0,357.0,11544,0.71,3.54,32.2,detected,0
32.2,32.2,161,54,person,0.4568,1701,454,69,97,1735.5,502.5,6693,11.67,58.36,24.4,detected,0
32.2,32.2,161,63,person,0.721,1540,0,53,90,1566.5,45.0,4770,5.59,27.95,22.4,detected,0
32.2,32.2,161,68,person,0.1706,1614,-1,29,36,1628.5,17.0,1044,12.09,60.47,21.4,detected,0
32.2,32.2,161,75,person,0.9095,44,437,99,193,93.5,533.5,19107,29.07,145.34,20.8,detected,0
32.2,32.2,161,76,person,0.8273,1387,2,46,129,1410.0,66.5,5934,6.04,30.21,20.4,detected,0
32.2,32.2,161,77,person,0.8518,1453,0,52,136,1479.0,68.0,7072,3.81,19.04,19.6,detected,0
32.2,32.2,161,84,person,0.8184,1700,275,73,176,1736.5,363.0,12848,6.1,30.52,18.6,detected,0
32.2,32.2,161,91,person,0.6556,1253,0,60,85,1283.0,42.5,5100,5.7,28.5,16.0,detected,0
32.2,32.2,161,99,person,0.8517,221,330,76,181,259.0,420.5,13756,24.15,120.75,14.0,detected,0
32.2,32.2,161,103,person,0.9198,1227,351,92,215,1273.0,458.5,19780,13.76,68.78,12.4,detected,0
32.2,32.2,161,105,person,0.4203,112,287,59,131,141.5,352.5,7729,0.5,2.5,11.8,detected,0
32.2,32.2,161,121,person,0.5405,582,167,63,136,613.5,235.0,8568,14.23,71.15,6.8,detected,0
32.2,32.2,161,122,person,0.9155,1406,340,84,226,1448.0,453.0,18984,25.16,125.82,6.4,detected,0
32.2,32.2,161,130,person,0.6352,1737,334,75,173,1774.5,420.5,12975,19.7,98.49,3.6,detected,0
32.2,32.2,161,132,person,0.3482,1708,431,66,107,1741.0,484.5,7062,42.06,210.3,3.2,detected,0
32.2,32.2,161,133,person,0.836,945,64,56,151,973.0,139.5,8456,5.0,25.0,1.4,detected,0
32.4,32.4,162,15,person,0.636,1021,59,55,149,1048.5,133.5,8195,9.71,48.54,32.4,detected,0
32.4,32.4,162,17,person,0.4814,15,280,75,155,52.5,357.5,11625,0.71,3.54,32.4,detected,0
32.4,32.4,162,63,person,0.7698,1535,0,51,86,1560.5,43.0,4386,6.32,31.62,22.6,detected,0
32.4,32.4,162,68,person,0.2217,1621,0,34,34,1638.0,17.0,1156,9.5,47.5,21.6,detected,0
32.4,32.4,162,75,person,0.9079,19,446,104,198,71.0,545.0,20592,25.27,126.34,21.0,detected,0
32.4,32.4,162,76,person,0.8392,1393,0,46,127,1416.0,63.5,5842,6.71,33.54,20.6,detected,0
32.4,32.4,162,77,person,0.8576,1456,0,51,131,1481.5,65.5,6681,3.54,17.68,19.8,detected,0
32.4,32.4,162,84,person,0.7141,1702,279,76,170,1740.0,364.0,12920,3.64,18.2,18.8,detected,0
32.4,32.4,162,90,person,0.3265,1006,28,45,124,1028.5,90.0,5580,17.12,42.79,16.8,detected,0
32.4,32.4,162,91,person,0.4536,1257,0,59,80,1286.5,40.0,4720,4.3,21.51,16.2,detected,0
32.4,32.4,162,96,person,0.1528,1052,57,36,103,1070.0,108.5,3708,16.07,40.18,15.2,detected,0
32.4,32.4,162,99,person,0.8892,198,339,72,184,234.0,431.0,13248,27.12,135.58,14.2,detected,0
32.4,32.4,162,103,person,0.9119,1222,363,94,217,1269.0,471.5,20398,13.6,68.01,12.6,detected,0
32.4,32.4,162,105,person,0.3775,112,288,59,129,141.5,352.5,7611,0.0,0.0,12.0,detected,0
32.4,32.4,162,121,person,0.5449,568,174,54,138,595.0,243.0,7452,20.16,100.78,7.0,detected,0
32.4,32.4,162,122,person,0.9061,1429,331,81,220,1469.5,441.0,17820,24.62,123.11,6.6,detected,0
32.4,32.4,162,130,person,0.6133,1733,343,73,180,1769.5,433.0,13140,13.46,67.31,3.8,detected,0
32.4,32.4,162,132,person,0.426,1704,429,72,109,1740.0,483.5,7848,1.41,7.07,3.4,detected,0
32.4,32.4,162,133,person,0.8307,946,59,58,151,975.0,134.5,8758,5.39,26.93,1.6,detected,0
32.6,32.6,163,15,person,0.6911,1031,58,52,147,1057.0,131.5,7644,8.73,43.66,32.6,detected,0
32.6,32.6,163,17,person,0.529,15,280,75,155,52.5,357.5,11625,0.0,0.0,32.6,detected,0
32.6,32.6,163,54,person,0.1953,1681,475,68,95,1715.0,522.5,6460,28.64,71.6,24.8,detected,0
32.6,32.6,163,63,person,0.5841,1530,0,51,81,1555.5,40.5,4131,5.59,27.95,22.8,detected,0
32.6,32.6,163,68,person,0.2145,1633,0,30,31,1648.0,15.5,930,10.11,50.56,21.8,detected,0
32.6,32.6,163,75,person,0.8986,4,460,95,199,51.5,559.5,18905,24.3,121.5,21.2,detected,0
32.6,32.6,163,76,person,0.865,1399,0,46,124,1422.0,62.0,5704,6.18,30.92,20.8,detected,0
