sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
44.0,44.0,1100,53,person,1.0,713.473,131.552,59.151,161.854,743.048,212.479,9573.826,95.911,95.911,5.64,detected,0
44.0,44.0,1100,54,person,1.0,773.184,59.377,52.282,141.91,799.325,130.332,7419.339,64.215,64.215,4.2,detected,0
44.0,44.0,1100,55,person,1.0,1391.642,778.467,116.967,301.533,1450.126,929.234,35269.41,63.239,63.239,2.08,detected,0
44.0,44.0,1100,56,person,1.0,1542.492,794.328,123.597,285.672,1604.291,937.164,35308.202,63.154,63.154,2.0,detected,0
44.0,44.0,1100,57,person,1.0,146.725,373.552,101.193,223.509,197.322,485.307,22617.546,104.706,104.706,1.56,detected,0
44.0,44.0,1100,58,person,1.0,1370.645,935.322,127.267,144.678,1434.278,1007.661,18412.735,0.0,0.0,0.6,detected,0
44.0,44.0,1100,59,person,1.0,1526.723,930.839,131.36,149.161,1592.403,1005.419,19593.789,0.0,0.0,0.28,detected,0
44.0,44.0,1100,60,person,1.0,1795.638,156.686,86.182,181.287,1838.729,247.329,15623.676,0.0,0.0,0.28,detected,0
44.0,44.0,1100,61,person,1.0,989.425,6.85,46.1,128.433,1012.475,71.066,5920.761,0.0,0.0,0.28,detected,0
44.0,44.0,1100,62,person,1.0,1772.545,454.558,109.568,255.317,1827.329,582.216,27974.573,0.0,0.0,0.28,detected,0
44.0,44.0,1100,63,person,1.0,1821.534,195.719,92.752,191.846,1867.91,291.642,17794.1,0.0,0.0,0.28,detected,0
45.0,45.0,1125,43,person,1.0,1745.23,135.821,78.828,173.867,1784.644,222.755,13705.588,2.351,2.351,19.56,detected,0
45.0,45.0,1125,51,person,1.0,395.688,311.307,82.404,208.222,436.89,415.418,17158.326,6.129,6.129,9.32,detected,0
45.0,45.0,1125,52,person,1.0,1759.62,279.725,92.304,209.655,1805.772,384.553,19351.995,47.294,47.294,8.24,detected,0
45.0,45.0,1125,53,person,1.0,793.882,101.505,55.818,153.948,821.791,178.479,8593.069,85.769,85.769,6.64,detected,0
45.0,45.0,1125,54,person,1.0,716.88,73.558,53.972,145.52,743.866,146.318,7854.005,57.717,57.717,5.2,detected,0
45.0,45.0,1125,55,person,1.0,1432.163,704.983,112.044,315.567,1488.185,862.766,35357.389,76.592,76.592,3.08,detected,0
45.0,45.0,1125,56,person,1.0,1567.625,716.059,118.353,322.368,1626.802,877.243,38153.22,64.01,64.01,3.0,detected,0
45.0,45.0,1125,57,person,1.0,236.333,334.577,91.592,213.208,282.129,441.181,19528.147,95.6,95.6,2.56,detected,0
45.0,45.0,1125,58,person,1.0,1430.25,840.174,123.026,239.826,1491.763,960.087,29504.833,74.617,74.617,1.6,detected,0
45.0,45.0,1125,59,person,1.0,1546.662,829.166,126.246,250.834,1609.785,954.583,31666.789,53.726,53.726,1.28,detected,0
45.0,45.0,1125,60,person,1.0,1733.9,179.068,81.132,183.737,1774.466,270.937,14906.95,68.462,68.462,1.28,detected,0
45.0,45.0,1125,61,person,1.0,946.591,19.052,47.491,131.598,970.337,84.851,6249.721,44.336,44.336,1.28,detected,0
45.0,45.0,1125,62,person,1.0,1763.792,521.276,114.805,273.168,1821.195,657.86,31361.052,75.892,75.892,1.28,detected,0
45.0,45.0,1125,63,person,1.0,1811.532,220.049,93.482,197.11,1858.273,318.604,18426.237,28.633,28.633,1.28,detected,0
45.0,45.0,1125,64,person,1.0,1036.72,0.0,44.42,116.471,1058.93,58.236,5173.642,0.0,0.0,0.04,detected,0
46.0,46.0,1150,43,person,1.0,1745.019,135.807,78.804,173.854,1784.421,222.734,13700.391,0.224,0.224,20.56,detected,0
46.0,46.0,1150,51,person,1.0,394.085,315.227,82.846,209.257,435.508,419.856,17336.105,4.648,4.648,10.32,detected,0
46.0,46.0,1150,52,person,1.0,1813.029,251.751,96.381,204.841,1861.22,354.171,19742.78,63.225,63.225,9.24,detected,0
46.0,46.0,1150,53,person,1.0,867.474,73.878,52.824,146.579,893.886,147.167,7742.889,78.601,78.601,7.64,detected,0
46.0,46.0,1150,54,person,1.0,665.47,90.296,55.906,149.849,693.423,165.221,8377.458,53.868,53.868,6.2,detected,0
46.0,46.0,1150,55,person,1.0,1484.077,628.405,106.836,296.2,1537.495,776.505,31644.823,99.361,99.361,4.08,detected,0
46.0,46.0,1150,56,person,1.0,1582.638,647.719,112.969,303.206,1639.122,799.322,34252.879,78.889,78.889,4.0,detected,0
46.0,46.0,1150,57,person,1.0,314.82,298.629,84.193,204.067,356.916,400.663,17181.013,85.058,85.058,3.56,detected,0
46.0,46.0,1150,58,person,1.0,1448.58,748.279,116.419,327.828,1506.789,912.193,38165.408,50.196,50.196,2.6,detected,0
46.0,46.0,1150,59,person,1.0,1587.574,738.078,121.12,329.853,1648.134,903.005,39951.795,64.273,64.273,2.28,detected,0
46.0,46.0,1150,60,person,1.0,1687.051,212.793,79.562,190.539,1726.832,308.062,15159.664,60.393,60.393,2.28,detected,0
46.0,46.0,1150,61,person,1.0,899.169,38.999,49.57,136.922,923.954,107.46,6787.224,51.599,51.599,2.28,detected,0
46.0,46.0,1150,62,person,1.0,1763.266,593.704,121.427,293.749,1823.979,740.578,35669.06,82.765,82.765,2.28,detected,0
46.0,46.0,1150,63,person,1.0,1789.898,245.351,92.872,202.258,1836.334,346.48,18784.105,35.474,35.474,2.28,detected,0
46.0,46.0,1150,64,person,1.0,996.343,7.462,46.091,128.638,1019.389,71.781,5929.054,41.797,41.797,1.04,detected,0
46.0,46.0,1150,65,person,1.0,82.721,526.414,121.551,264.408,143.496,658.618,32139.057,0.0,0.0,0.84,detected,0
46.0,46.0,1150,66,person,1.0,1691.715,22.588,65.148,144.747,1724.289,94.962,9429.978,0.0,0.0,0.48,detected,0
46.0,46.0,1150,67,person,1.0,0.0,521.525,114.793,264.983,57.397,654.016,30418.194,0.0,0.0,0.0,detected,0
47.0,47.0,1175,43,person,1.0,1743.783,135.15,78.627,173.64,1783.097,221.97,13652.792,1.529,1.529,21.56,detected,0
47.0,47.0,1175,51,person,1.0,404.462,316.856,82.672,209.822,445.798,421.767,17346.404,10.466,10.466,11.32,detected,0
47.0,47.0,1175,53,person,1.0,936.518,48.844,50.11,139.881,961.573,118.784,7009.437,73.397,73.397,8.64,detected,0
47.0,47.0,1175,54,person,1.0,608.958,111.396,58.495,155.324,638.206,189.058,9085.677,60.143,60.143,7.2,detected,0
47.0,47.0,1175,55,person,1.0,1530.71,566.033,102.713,280.391,1582.066,706.228,28799.801,83.219,83.219,5.08,detected,0
47.0,47.0,1175,56,person,1.0,1608.304,587.381,108.653,287.175,1662.631,730.968,31202.425,72.283,72.283,5.0,detected,0
47.0,47.0,1175,57,person,1.0,386.452,264.924,78.162,195.607,425.533,362.727,15289.034,78.405,78.405,4.56,detected,0
47.0,47.0,1175,58,person,1.0,1485.593,674.804,111.255,308.503,1541.22,829.055,34322.501,89.985,89.985,3.6,detected,0
47.0,47.0,1175,59,person,1.0,1633.532,662.106,117.018,308.822,1692.041,816.517,36137.733,96.994,96.994,3.28,detected,0
47.0,47.0,1175,60,person,1.0,1645.208,246.482,79.07,198.084,1684.743,345.524,15662.502,56.346,56.346,3.28,detected,0
47.0,47.0,1175,61,person,1.0,848.824,60.406,51.802,142.66,874.725,131.736,7390.073,54.889,54.889,3.28,detected,0
47.0,47.0,1175,63,person,1.0,1764.055,270.249,91.98,207.436,1810.045,373.967,19079.963,38.035,38.035,3.28,detected,0
47.0,47.0,1175,64,person,1.0,958.044,25.093,47.909,133.337,981.998,91.761,6388.042,42.394,42.394,2.04,detected,0
47.0,47.0,1175,65,person,1.0,209.27,471.721,107.065,249.114,262.803,596.278,26671.39,134.611,134.611,1.84,detected,0
47.0,47.0,1175,66,person,1.0,1673.392,43.899,65.232,148.866,1706.008,118.332,9710.827,29.671,29.671,1.48,detected,0
47.0,47.0,1175,67,person,1.0,79.402,465.798,115.734,248.228,137.269,589.912,28728.419,102.416,102.416,1.0,detected,0
47.0,47.0,1175,68,person,1.0,0.0,465.48,102.646,249.992,51.323,590.476,25660.679,0.0,0.0,0.08,detected,0
48.0,48.0,1200,43,person,1.0,1742.157,134.041,78.376,173.302,1781.345,220.692,13582.718,2.168,2.168,22.56,detected,0
48.0,48.0,1200,51,person,1.0,408.259,326.147,83.478,212.371,449.998,432.332,17728.306,11.37,11.37,12.32,detected,0
48.0,48.0,1200,53,person,1.0,1001.298,26.919,47.682,134.06,1025.139,93.949,6392.249,68.245,68.245,9.64,detected,0
48.0,48.0,1200,54,person,1.0,535.529,134.429,61.939,161.17,566.498,215.014,9982.709,76.26,76.26,8.2,detected,0
48.0,48.0,1200,55,person,1.0,1569.564,516.741,99.712,267.823,1619.42,650.652,26705.167,66.962,66.962,6.08,detected,0
48.0,48.0,1200,56,person,1.0,1641.21,530.085,105.144,272.317,1693.782,666.244,28632.499,71.831,71.831,6.0,detected,0
48.0,48.0,1200,57,person,1.0,465.184,230.522,72.506,187.026,501.437,324.035,13560.507,85.197,85.197,5.56,detected,0
48.0,48.0,1200,58,person,1.0,1541.683,604.874,106.976,290.75,1595.171,750.249,31103.272,95.505,95.505,4.6,detected,0
48.0,48.0,1200,59,person,1.0,1688.123,597.236,114.848,291.96,1745.547,743.216,33531.022,90.752,90.752,4.28,detected,0
48.0,48.0,1200,60,person,1.0,1601.201,281.417,79.141,206.417,1640.772,384.625,16336.048,58.842,58.842,4.28,detected,0
48.0,48.0,1200,61,person,1.0,797.485,81.633,54.044,148.336,824.507,155.801,8016.671,55.686,55.686,4.28,detected,0
48.0,48.0,1200,63,person,1.0,1733.929,304.019,91.694,214.979,1779.776,411.509,19712.284,48.224,48.224,4.28,detected,0
48.0,48.0,1200,64,person,1.0,916.928,42.306,49.713,137.942,941.784,111.277,6857.511,44.699,44.699,3.04,detected,0
48.0,48.0,1200,65,person,1.0,309.975,414.86,96.126,234.796,358.038,532.258,22570.0,114.753,114.753,2.84,detected,0
48.0,48.0,1200,66,person,1.0,1655.081,61.795,65.132,152.331,1687.647,137.96,9921.623,26.878,26.878,2.48,detected,0
48.0,48.0,1200,67,person,1.0,180.759,411.596,102.654,233.339,232.086,528.265,23953.182,113.095,113.095,2.0,detected,0
48.0,48.0,1200,68,person,1.0,86.639,409.912,109.551,233.462,141.415,526.643,25575.996,110.413,110.413,1.08,detected,0
48.0,48.0,1200,69,person,1.0,1526.64,722.357,117.135,322.802,1585.207,883.758,37811.412,0.0,0.0,0.8,detected,0
48.0,48.0,1200,70,person,1.0,0.0,382.717,101.166,228.187,50.583,496.81,23084.766,0.0,0.0,0.0,detected,0
49.0,49.0,1225,43,person,1.0,1735.885,131.623,77.558,172.439,1774.664,217.843,13374.024,7.263,7.263,23.56,detected,0
49.0,49.0,1225,51,person,1.0,400.175,318.828,83.006,210.301,441.678,423.978,17456.245,11.79,11.79,13.32,detected,0
49.0,49.0,1225,53,person,1.0,1053.653,3.031,45.185,127.712,1076.245,66.887,5770.667,57.829,57.829,10.64,detected,0
49.0,49.0,1225,54,person,1.0,469.742,158.477,65.664,167.319,502.574,242.137,10986.835,69.44,69.44,9.2,detected,0
49.0,49.0,1225,55,person,1.0,1601.045,463.918,96.249,254.237,1649.169,591.036,24470.057,66.627,66.627,7.08,detected,0
49.0,49.0,1225,56,person,1.0,1669.892,479.298,102.26,259.267,1721.022,608.932,26512.643,63.456,63.456,7.0,detected,0
49.0,49.0,1225,57,person,1.0,537.367,201.583,68.075,179.806,571.404,291.486,12240.293,77.168,77.168,6.56,detected,0
49.0,49.0,1225,58,person,1.0,1565.855,546.379,102.433,275.579,1617.072,684.168,28228.384,69.615,69.615,5.6,detected,0
49.0,49.0,1225,59,person,1.0,1734.18,539.286,113.476,277.158,1790.918,677.865,31450.781,79.557,79.557,5.28,detected,0
49.0,49.0,1225,60,person,1.0,1560.744,320.673,80.387,216.341,1600.938,428.844,17391.004,59.515,59.515,5.28,detected,0
49.0,49.0,1225,61,person,1.0,733.802,104.05,56.526,154.225,762.065,181.162,8717.722,67.396,67.396,5.28,detected,0
49.0,49.0,1225,63,person,1.0,1691.433,333.562,90.364,221.477,1736.615,444.3,20013.548,54.205,54.205,5.28,detected,0
49.0,49.0,1225,64,person,1.0,852.149,68.048,52.44,144.837,878.369,140.466,7595.252,69.811,69.811,4.04,detected,0
49.0,49.0,1225,65,person,1.0,398.212,368.942,88.115,223.698,442.269,480.791,19711.149,98.711,98.711,3.84,detected,0
49.0,49.0,1225,66,person,1.0,1643.65,79.417,65.595,156.122,1676.447,157.478,10240.823,22.502,22.502,3.48,detected,0
49.0,49.0,1225,67,person,1.0,280.041,368.815,92.765,222.421,326.423,480.025,20632.884,105.956,105.956,3.0,detected,0
49.0,49.0,1225,68,person,1.0,181.634,365.837,98.007,221.376,230.637,476.525,21696.398,102.336,102.336,2.08,detected,0
49.0,49.0,1225,69,person,1.0,1327.798,742.008,111.667,323.41,1383.631,903.713,36114.224,202.561,202.561,1.8,detected,0
49.0,49.0,1225,70,person,1.0,82.788,338.339,102.918,215.012,134.247,445.845,22128.605,97.965,97.965,1.0,detected,0
49.0,49.0,1225,71,person,1.0,1828.759,125.42,87.85,175.907,1872.684,213.374,15453.43,0.0,0.0,0.0,detected,0
50.0,50.0,1250,43,person,1.0,1758.33,129.172,79.687,172.923,1798.173,215.634,13779.715,23.613,23.613,24.56,detected,0
50.0,50.0,1250,51,person,1.0,398.721,318.408,83.011,210.17,440.226,423.493,17446.422,1.531,1.531,14.32,detected,0
50.0,50.0,1250,54,person,1.0,391.988,188.593,70.749,175.044,427.363,276.115,12384.188,82.531,82.531,10.2,detected,0
50.0,50.0,1250,55,person,1.0,1649.984,421.478,95.3,243.668,1697.634,543.312,23221.56,68.018,68.018,8.08,detected,0
50.0,50.0,1250,56,person,1.0,1719.626,434.295,102.199,248.399,1770.726,558.495,25386.129,70.812,70.812,8.0,detected,0
50.0,50.0,1250,57,person,1.0,609.43,176.42,64.391,173.538,641.625,263.189,11174.285,75.708,75.708,7.56,detected,0
50.0,50.0,1250,58,person,1.0,1603.568,498.675,99.784,263.411,1653.46,630.38,26284.203,64.941,64.941,6.6,detected,0
50.0,50.0,1250,59,person,1.0,1772.802,488.529,112.768,264.492,1829.186,620.775,29826.234,68.729,68.729,6.28,detected,0
50.0,50.0,1250,60,person,1.0,1528.676,368.496,83.299,228.817,1570.325,482.904,19060.227,62.126,62.126,6.28,detected,0
50.0,50.0,1250,61,person,1.0,665.302,127.772,59.25,160.367,694.927,207.956,9501.745,72.287,72.287,6.28,detected,0
50.0,50.0,1250,63,person,1.0,1635.286,363.983,88.865,228.412,1679.718,478.189,20297.832,66.224,66.224,6.28,detected,0
50.0,50.0,1250,64,person,1.0,783.82,89.834,54.871,150.565,811.255,165.117,8261.652,71.497,71.497,5.04,detected,0
50.0,50.0,1250,65,person,1.0,496.435,325.023,80.906,213.302,536.888,431.674,17257.412,106.607,106.607,4.84,detected,0
50.0,50.0,1250,66,person,1.0,1634.626,105.613,66.925,162.206,1668.088,186.716,10855.637,30.409,30.409,4.48,detected,0
50.0,50.0,1250,67,person,1.0,380.508,336.585,85.436,214.83,423.226,444.0,18354.216,103.289,103.289,4.0,detected,0
50.0,50.0,1250,68,person,1.0,262.978,318.601,88.593,209.084,307.274,423.143,18523.379,93.396,93.396,3.08,detected,0
50.0,50.0,1250,69,person,1.0,1119.769,757.123,104.549,322.877,1172.043,918.562,33756.467,212.108,212.108,2.8,detected,0
50.0,50.0,1250,70,person,1.0,163.938,300.213,92.824,204.409,210.35,402.418,18974.061,87.622,87.622,2.0,detected,0
50.0,50.0,1250,71,person,1.0,1785.368,154.693,84.796,180.286,1827.766,244.836,15287.532,54.841,54.841,1.0,detected,0
51.0,51.0,1275,43,person,1.0,1767.314,121.489,80.062,171.571,1807.345,207.274,13736.317,12.409,12.409,25.56,detected,0
51.0,51.0,1275,54,person,1.0,304.806,216.354,76.778,182.19,343.195,307.449,13988.184,89.811,89.811,11.2,detected,0
51.0,51.0,1275,55,person,1.0,1698.249,385.601,95.688,235.133,1746.093,503.168,22499.407,62.927,62.927,9.08,detected,0
51.0,51.0,1275,56,person,1.0,1753.23,394.71,101.899,238.911,1804.179,514.165,24344.792,55.536,55.536,9.0,detected,0
51.0,51.0,1275,57,person,1.0,679.195,153.83,61.47,167.861,709.93,237.76,10318.416,72.884,72.884,8.56,detected,0
51.0,51.0,1275,58,person,1.0,1656.138,457.983,99.222,253.376,1705.749,584.671,25140.473,69.451,69.451,7.6,detected,0
51.0,51.0,1275,59,person,1.0,1800.869,435.978,111.285,251.371,1856.512,561.663,27973.822,65.122,65.122,7.28,detected,0
51.0,51.0,1275,60,person,1.0,1512.094,427.442,88.256,244.27,1556.222,549.577,21558.293,68.148,68.148,7.28,detected,0
51.0,51.0,1275,61,person,1.0,596.509,151.733,62.329,166.484,627.673,234.975,10376.781,72.478,72.478,7.28,detected,0
51.0,51.0,1275,63,person,1.0,1585.93,398.809,89.091,237.039,1630.476,517.328,21118.042,62.903,62.903,7.28,detected,0
51.0,51.0,1275,64,person,1.0,711.396,111.579,57.384,156.179,740.088,189.668,8962.176,75.284,75.284,6.04,detected,0
51.0,51.0,1275,65,person,1.0,590.407,287.397,75.148,204.36,627.981,389.577,15357.245,100.35,100.35,5.84,detected,0
51.0,51.0,1275,66,person,1.0,1646.37,133.637,69.952,169.524,1681.346,218.399,11858.543,34.345,34.345,5.48,detected,0
51.0,51.0,1275,67,person,1.0,480.214,295.342,78.389,204.98,519.409,397.832,16068.177,106.689,106.689,5.0,detected,0
51.0,51.0,1275,68,person,1.0,333.33,285.625,82.146,200.729,374.403,385.99,16489.084,76.724,76.724,4.08,detected,0
51.0,51.0,1275,69,person,1.0,890.495,792.776,110.472,287.224,945.731,936.388,31730.21,227.014,227.014,3.8,detected,0
51.0,51.0,1275,70,person,1.0,263.3,269.521,83.817,196.159,305.209,367.601,16441.459,101.046,101.046,3.0,detected,0
51.0,51.0,1275,71,person,1.0,1737.721,188.43,82.27,186.178,1778.856,281.519,15316.864,61.138,61.138,2.0,detected,0
51.0,51.0,1275,72,person,1.0,1798.747,198.569,90.034,191.349,1843.764,294.243,17227.916,0.0,0.0,0.88,detected,0
51.0,51.0,1275,73,person,1.0,87.029,376.035,106.191,224.66,140.125,488.365,23856.87,0.0,0.0,0.76,detected,0
51.0,51.0,1275,74,person,1.0,129.094,770.898,141.787,309.102,199.987,925.449,43826.645,0.0,0.0,0.68,detected,0
51.0,51.0,1275,75,person,1.0,402.156,312.553,82.318,208.633,443.315,416.87,17174.251,0.0,0.0,0.56,detected,0
52.0,52.0,1300,43,person,1.0,1767.47,120.755,80.02,171.407,1807.48,206.458,13715.988,0.827,0.827,26.56,detected,0
52.0,52.0,1300,54,person,1.0,211.354,245.005,84.465,189.872,253.587,339.941,16037.538,95.317,95.317,12.2,detected,0
52.0,52.0,1300,55,person,1.0,1722.68,346.103,94.331,225.458,1769.845,458.832,21267.679,50.297,50.297,10.08,detected,0
52.0,52.0,1300,57,person,1.0,741.678,133.35,59.07,162.605,771.213,214.652,9605.077,65.495,65.495,9.56,detected,0
52.0,52.0,1300,58,person,1.0,1690.161,418.696,98.092,243.632,1739.207,540.512,23898.35,55.403,55.403,8.6,detected,0
52.0,52.0,1300,60,person,1.0,1511.188,487.076,94.082,259.785,1558.229,616.968,24441.092,67.421,67.421,8.28,detected,0
52.0,52.0,1300,61,person,1.0,515.062,180.025,66.553,173.602,548.339,266.826,11553.734,85.49,85.49,8.28,detected,0
52.0,52.0,1300,63,person,1.0,1550.989,432.228,90.493,245.607,1596.236,555.032,22225.714,50.93,50.93,8.28,detected,0
52.0,52.0,1300,64,person,1.0,632.376,135.664,60.351,162.302,662.552,216.815,9795.088,82.151,82.151,7.04,detected,0
52.0,52.0,1300,65,person,1.0,669.163,255.297,70.916,196.462,704.621,353.528,13932.299,84.695,84.695,6.84,detected,0
52.0,52.0,1300,66,person,1.0,1659.1,157.318,72.788,175.812,1695.494,245.224,12797.004,30.327,30.327,6.48,detected,0
52.0,52.0,1300,67,person,1.0,589.204,264.165,72.941,197.89,625.674,363.11,14434.294,111.795,111.795,6.0,detected,0
52.0,52.0,1300,68,person,1.0,416.925,257.305,76.443,193.838,455.147,354.224,14817.558,86.767,86.767,5.08,detected,0
52.0,52.0,1300,69,person,1.0,642.84,827.849,123.648,252.151,704.664,953.925,31177.967,241.704,241.704,4.8,detected,0
52.0,52.0,1300,70,person,1.0,356.516,238.322,76.683,188.218,394.858,332.431,14433.121,96.301,96.301,4.0,detected,0
52.0,52.0,1300,71,person,1.0,1697.335,224.232,81.403,193.715,1738.037,321.089,15768.982,56.851,56.851,3.0,detected,0
52.0,52.0,1300,72,person,1.0,1757.308,233.464,88.097,198.025,1801.356,332.476,17445.408,57.098,57.098,1.88,detected,0
52.0,52.0,1300,73,person,1.0,218.348,313.698,90.581,207.723,263.639,417.56,18815.757,142.37,142.37,1.76,detected,0
52.0,52.0,1300,74,person,1.0,337.722,632.988,117.662,291.406,396.553,778.691,34287.413,245.308,245.308,1.68,detected,0
52.0,52.0,1300,75,person,1.0,421.957,296.199,80.085,204.454,462.0,398.426,16373.699,26.254,26.254,1.56,detected,0
52.0,52.0,1300,76,person,1.0,1789.107,180.362,87.335,186.541,1832.774,273.632,16291.558,0.0,0.0,0.96,detected,0
53.0,53.0,1325,43,person,1.0,1767.308,120.921,80.015,171.437,1807.316,206.639,13717.532,0.245,0.245,27.56,detected,0
53.0,53.0,1325,54,person,1.0,121.076,273.442,93.546,197.967,167.849,372.425,18519.021,91.685,91.685,13.2,detected,0
53.0,53.0,1325,55,person,1.0,1741.908,315.516,93.536,218.148,1788.676,424.59,20404.691,39.078,39.078,11.08,detected,0
53.0,53.0,1325,57,person,1.0,806.824,116.059,56.995,158.186,835.322,195.152,9015.811,67.009,67.009,10.56,detected,0
53.0,53.0,1325,58,person,1.0,1721.59,388.285,98.091,236.372,1770.635,506.471,23185.966,46.331,46.331,9.6,detected,0
53.0,53.0,1325,60,person,1.0,1501.519,554.513,100.345,277.186,1551.691,693.106,27814.229,76.418,76.418,9.28,detected,0
53.0,53.0,1325,63,person,1.0,1513.567,475.936,93.083,256.9,1560.109,604.386,23913.023,61.164,61.164,9.28,detected,0
53.0,53.0,1325,64,person,1.0,548.216,161.916,64.178,168.884,580.305,246.358,10838.637,87.392,87.392,8.04,detected,0
53.0,53.0,1325,65,person,1.0,742.077,225.712,67.399,188.944,775.776,320.184,12734.637,78.581,78.581,7.84,detected,0
53.0,53.0,1325,66,person,1.0,1656.36,191.871,75.354,184.419,1694.037,284.081,13896.709,38.884,38.884,7.48,detected,0
53.0,53.0,1325,67,person,1.0,674.149,240.711,69.501,192.416,708.899,336.919,13373.104,87.249,87.249,7.0,detected,0
53.0,53.0,1325,68,person,1.0,492.468,228.594,71.636,186.793,528.286,321.99,13381.103,79.927,79.927,6.08,detected,0
53.0,53.0,1325,69,person,1.0,395.455,858.159,136.165,221.841,463.538,969.08,30206.98,241.602,241.602,5.8,detected,0
53.0,53.0,1325,70,person,1.0,449.888,213.115,71.267,182.106,485.521,304.168,12978.148,94.967,94.967,5.0,detected,0
53.0,53.0,1325,71,person,1.0,1649.962,260.621,80.636,201.817,1690.28,361.529,16273.716,62.579,62.579,4.0,detected,0
53.0,53.0,1325,72,person,1.0,1712.277,271.093,86.711,205.986,1755.633,374.086,17861.252,61.823,61.823,2.88,detected,0
53.0,53.0,1325,73,person,1.0,316.019,261.441,80.535,194.176,356.286,358.529,15637.964,109.856,109.856,2.76,detected,0
